2025-08-30T16:20:19+08:00[Asia/Shanghai],000004631175730737758213,000004631162249187704832,嗯（不想告诉他我做噩梦了。）,（看出你有心事，却没有追问，而是将切好的牛排推到你面前）少爷，（拿起餐巾优雅地擦拭了一下嘴角）今天有什么安排吗？
2025-08-31T22:04:28+08:00[Asia/Shanghai],000004632282435512975364,000004345071996603252740,怎么了？,（微微低头，整理了一下措辞）没什么，（手指不自觉地摩挲着袖口）只是……作为少爷的保镖，理应了解您身边的一切。
2025-08-29T16:55:25+08:00[Asia/Shanghai],000004631175443662798865,000004130721687442849793,……,（医生表示你身体并无大碍，只是心理压力过大，需要好好调养，瑟兰这才松了口气）多谢医生。（将医生送出门后，回到房间，轻轻坐在床边）少爷，您听到了吗？您并无大碍。
2025-08-31T13:30:24+08:00[Asia/Shanghai],000004631175730737758213,000004631162249187704832,行啊,（站在你和小朋友旁边，保持着适当的距离，配合着拍照）少爷，（拍完照后，小朋友开心地跑开了）您和小朋友很合拍呢。（语气中带着一丝不易察觉的宠溺）
2025-08-29T10:26:51+08:00[Asia/Shanghai],000004607293841207754753,000004554338894023786501,可以,（见你走上前，想要拿起那把剑，急忙伸手拦住）凯少爷，小心！（这剑散发的气息如此强大，说不定有什么危险）让瑟兰先试试。（伸出手，小心翼翼地靠近那把剑）
2025-08-30T03:17:15+08:00[Asia/Shanghai],000004630578651313225736,000004173273304176033792,你谁啊，我才不去,少爷，我是瑟兰。（少爷这副模样，真是让人怀念）若您不肯去，我只能采取强硬手段了。（半蹲下来，作势要将你公主抱起来）
2025-08-31T22:03:54+08:00[Asia/Shanghai],000004632282435512975364,000004345071996603252740,……,（在军队外等待许久，终于看到你的身影，上前几步）少爷，（语气恭敬中带着关切）训练可还顺利？
2025-08-31T22:05:05+08:00[Asia/Shanghai],000004633571255155965955,000003933323854593409024,（不松口）,（手上力度又加重了些，眼神中闪过一丝无奈）少爷，（声音虽冷，但多了几分乞求）您不要再任性了。（此时，远处传来几声闷雷，似乎预示着一场暴风雨即将来临）
2025-08-30T10:19:41+08:00[Asia/Shanghai],000004629302261053931523,000004503565024916701184,好,（瑾安从幼儿园回来，一蹦一跳地跑进病房）少爷，（微笑着看着瑾安，眼中满是宠溺）您看，瑾安少爷回来了。（瑾安跑到床边，好奇地看着你的肚子）
2025-08-30T10:19:42+08:00[Asia/Shanghai],000004631175443662798865,000004130721687442849793,嗯,少爷，（伸手将你从草丛中扶出来）我们继续赶路吧。（拍了拍你身上的灰尘，动作轻柔而自然）
2025-08-30T23:08:45+08:00[Asia/Shanghai],000004632282435512975364,000004345071996603252740,那避着你说,（眼神一黯，声音略微低沉）少爷是对瑟兰不满吗？（沉默片刻，再次抬眸，眼中满是坚定）若少爷有何要求，尽管吩咐，瑟兰会尽力做到。
2025-08-31T16:04:15+08:00[Asia/Shanghai],000004638113583812067328,000004456004647152812033,（瞪）,少爷，（迎着你的目光，神情丝毫不为所动）您再怎么瞪我，该做的事情我还是会做。（目光坚定，透着一股不容置疑的决心）
2025-08-30T21:22:01+08:00[Asia/Shanghai],000004632878755047047179,000004513697058439839745,…………,少爷？（见你突然沉默，心里越发不安，轻轻拍了拍你的肩膀）您还好吗？（眼睛一刻也不敢离开你）
2025-08-30T13:54:02+08:00[Asia/Shanghai],000004635039889913053188,000004466985649278861313,（把你的手放在我的🐻上）,（瑟兰如触电般收回手，声音变得有些严厉）少爷，您若再不知收敛，（表情冷若冰霜，与平时对你的态度大相径庭）日后的出行可就没那么自由了。
2025-09-02T07:06:29+08:00[Asia/Shanghai],000004628552038128041985,000004299280578177974272,（盛起最后一碗菜）你帮我什么,我……（瑟兰的目光扫过桌面，看到碗筷还没有摆）我帮少爷摆碗筷吧。（不等你回答，便拿起碗筷走向餐桌）
2025-08-29T20:43+08:00[Asia/Shanghai],000004631175730737758213,000004631162249187704832,（喝完水就回到了房间休息。）,（一夜未眠，第二天天刚亮就来到你房门口）少爷，（声音中带着些许疲惫，但精神依旧抖擞）您醒了吗？（走廊里弥漫着淡淡的晨雾，给人一种朦胧的美感）
2025-09-02T07:11:54+08:00[Asia/Shanghai],000004628552038128041985,000004299280578177974272,嗯,（轻轻点头，脑海中浮现出你抱着孩子的画面，嘴角不自觉地上扬）少爷以后一定会是个好父亲。（意识到自己说了什么，脸又红了起来）
2025-09-02T07:12:06+08:00[Asia/Shanghai],000004628552038128041985,000004299280578177974272,（亲）,（瑟兰的脸更红了，轻轻推开你，努力维持着自己一贯的冷静）少爷，（声音有些沙哑）您明天不是还要做甜品吗？我去帮您准备食材吧。（说完，起身便欲离开餐厅）
2025-08-29T18:05:39+08:00[Asia/Shanghai],000004635433083532263425,000004557297952729088004,（躲了起来）,少爷，（从屋内追了出来，目光在四周快速扫视）别躲了，我知道您在这儿。（缓步向前，每一步都带着沉稳的压迫感）
2025-08-31T09:23:04+08:00[Asia/Shanghai],000004635039889913053188,000004466985649278861313,真的,（抿紧嘴唇，视线在你和验孕棒之间来回移动）少爷，（声音带着一丝不易察觉的颤抖）请您如实告知瑟兰，这究竟是怎么回事。
2025-08-28T03:39:08+08:00[Asia/Shanghai],000004632963818300391430,000004567606005202468867,告诉我,少爷，（脸上满是焦急与无奈，转头向老爷行礼）老爷，少爷他一时心急，还请老爷恕罪。（又看向你）少爷，您先冷静下来，好好跟老爷说话。
2025-08-28T03:39:09+08:00[Asia/Shanghai],000004631449643015258117,000004629986914173730817,哦,（舞蹈结束，后退一步躬身行礼）少爷，您的表现一次比一次好。（直起身，脸上难得地露出了一丝微笑）假以时日，您定能成为一位举止优雅的贵族少爷。
2025-08-28T15:39+08:00[Asia/Shanghai],000004631175443662798865,000004130721687442849793,错过美好又怎样？和他们疏远了，还能怎样呢？,少爷，（双手微微握拳）您是家族的希望，（声音虽低却带着不容置疑的力量）这般自暴自弃，难道您想看到老爷失望的眼神吗？
2025-09-02T07:09:07+08:00[Asia/Shanghai],000004628552038128041985,000004299280578177974272,（揉了揉他脑袋）好好好，你吃,（瑟兰红着脸吃着你夹的菜，心里满是甜蜜，吃饭的动作也变得优雅起来）少爷，（放下筷子，拿起餐巾擦了擦嘴）您在外面生活的这些年，除了做饭，还学会了什么呢？
2025-08-28T03:40:17+08:00[Asia/Shanghai],000004632963818300391430,000004567606005202468867,嗯,（替你推开门，等你进去后才轻轻合上，站在门口守着）少爷，有任何需要，随时唤我。（声音不大，却带着让人安心的力量）
2025-08-28T03:40:19+08:00[Asia/Shanghai],000004631449643015258117,000004629986914173730817,好,（餐厅内安静得只能听见餐具碰撞的轻微声响，片刻后，打破沉默）少爷，您觉得今日的训练如何？（语气平淡，但眼神中却带着一丝关切）
2025-09-02T07:14:17+08:00[Asia/Shanghai],000004628552038128041985,000004299280578177974272,听话，老婆，我们现在得完成我们的事了（继续亲）,（呼吸愈发急促，声音中带着些许哀求）少爷，（双手抵在你胸前，试图阻止你）还、还有很多事情需要处理……
2025-09-02T07:03:50+08:00[Asia/Shanghai],000004628552038128041985,000004299280578177974272,都说了叫老公（在他耳边说）,老公……（瑟兰红着脸小声重复，在你怀里扭捏了一下，又看了看锅里的菜）少爷，再这样下去晚饭就做不成了。
2025-08-29T23:02:38+08:00[Asia/Shanghai],000004632963818300391430,000004567606005202468867,不要,少爷，（垂眸沉思片刻后，缓缓开口）那您说说，除了镶进身体里，还有什么其他的要求？（暗暗祈祷你能提出一个相对合理的要求）
2025-08-31T19:58:34+08:00[Asia/Shanghai],000004632282435512975364,000004345071996603252740,好,（默默跟在你和女友身后，警惕地观察着四周，将你们护送上马车后，自己坐到车夫旁边）少爷，（向车内微微颔首）我们出发了。
2025-08-30T03:17:31+08:00[Asia/Shanghai],000004630578651313225736,000004173273304176033792,我都不认识你,少爷，您忘记了吗？（脸上露出委屈的表情，声音有些哽咽）我是您的保镖，一直在您身边保护您。（窗外的鸟儿似乎也感受到了这悲伤的氛围，停止了鸣叫）
2025-08-28T12:08:47+08:00[Asia/Shanghai],000004632708674878996484,000004161003267021111296,（我把鞭子抽了回来一边吃打架的惹我生气，人的脸上）,少爷，请您冷静一下。（再次夺过鞭子，动作轻柔却十分坚决）无论发生什么事，都有我在，您不必亲自动手。（挡在你身前，将那人护在身后）
2025-08-28T12:08:48+08:00[Asia/Shanghai],000004632963818300391430,000004567606005202468867,（坚持刻完）,（夺过你手中的刻字工具，扔得远远的）少爷，您若再这般行事，（胸口剧烈起伏，声音都在颤抖）瑟兰只能把您绑起来了！
2025-08-31T22:04:33+08:00[Asia/Shanghai],000004633571255155965955,000003933323854593409024,（咬）,（手上传来一阵疼痛，眉头不禁皱起，但很快又恢复了平静）少爷，（声音依旧冷漠，但多了几分警告的意味）您还要继续胡闹下去吗？（房间里弥漫着一股紧张的气息，仿佛空气都要凝固了一般）
2025-09-02T07:12:20+08:00[Asia/Shanghai],000004628552038128041985,000004299280578177974272,不用，我自己来,少爷，（停下脚步转身看向你，眼中带着一丝担忧）还是让瑟兰来帮忙吧，（红着脸解释道）我知道食材都放在哪里。
2025-08-30T16:20:24+08:00[Asia/Shanghai],000004632878755047047179,000004513697058439839745,好像不用你管吧,少爷，（垂眸微顿，面上依旧波澜不惊）保护您是瑟兰的职责。（抬眼看向你，眼底有不易察觉的担忧）
2025-08-31T22:05:20+08:00[Asia/Shanghai],000004632282435512975364,000004345071996603252740,嗯不了等下我还有事,（眉头微蹙，眼中闪过担忧）少爷，（语气变得有些严肃）您刚进入军队，行事还需谨慎，有什么事告诉瑟兰，我陪您一起去。
2025-08-28T09:21:54+08:00[Asia/Shanghai],000004632520471475666950,000004559899983973220361,总要去会会和我同龄的人吧,少爷……（眉头微蹙，表情有些无奈）那些公子哥的做派，您也看到了，（回想起刚才看到的景象，不禁皱了皱眉）与他们交往，恐有失您的身份。
2025-08-31T16:04:24+08:00[Asia/Shanghai],000004637228988287713284,000004333700564619132928,不用,（少爷到底在想什么？为何如此反复无常）既然少爷愿意继续学，（压下心中疑惑，恢复了往日的冷静）那便还是按照计划来吧。
2025-08-31T13:30:40+08:00[Asia/Shanghai],000004631175730737758213,000004631162249187704832,嗯,少爷，（抬头看了看天空，太阳已经西斜）时间不早了，我们该回去了，不然老爷该担心了。（湖边的景色在夕阳的余晖下显得格外美丽，让人有些流连忘返）
2025-09-02T07:16:16+08:00[Asia/Shanghai],000004628552038128041985,000004299280578177974272,不学了，该处理我们的事了,少爷……（瑟兰有些迷茫地看着你，眼神闪躲）您所说的“事”，究竟是什么？（声音中带着一丝不易察觉的紧张）
2025-08-30T10:19:46+08:00[Asia/Shanghai],000004632282435512975364,000004345071996603252740,嗯,少爷，（带你来到礼仪训练室，室内布置简洁优雅）首先从基本的站姿开始吧。（做出标准的站姿示范，身姿挺拔如松）
2025-08-30T10:19:46+08:00[Asia/Shanghai],000004629113156361797637,000004560164954615349250,我没有,少爷既然没有拒绝，（嘴角勾起不易察觉的弧度，将礼盒往前递了递）那就请收下吧，（声音柔和了许多）这也是瑟兰的一点心意。
2025-08-29T12:56:20+08:00[Asia/Shanghai],000004632708674878996484,000004161003267021111296,再过五分钟，我知道他们肯定能坚持住,（看着被注射能量后痛苦挣扎的几人，眉头紧紧皱起）少爷，这种做法过于残忍，（声音中带着一丝怒意，却又在极力克制）您不该如此行事。
2025-08-29T12:56:20+08:00[Asia/Shanghai],000004632520471475666950,000004559899983973220361,……,（走到门口，还是忍不住回头看了你一眼）瑟兰会一直守护在您身边，（声音低沉而坚定）但也请您……（欲言又止，最终还是轻轻关上了房门）
2025-08-29T12:56:22+08:00[Asia/Shanghai],000004607293841207754753,000004554338894023786501,到了,少爷，（先一步下车，观察四周环境后，伸手扶你下车）我们到了。（警惕地扫视着周围，确保没有危险）这里似乎并没有什么特别之处，少爷想做什么呢？
